sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
223.469000000,-1.39982,2.54285,-0.00100872,-0.000130994,-0.0017069,-0.0868323
223.479000000,-1.3997,2.54284,-0.00100873,-0.000124193,-0.00170746,-0.0828558
223.489000000,-1.39958,2.54283,-0.00100875,-0.000117433,-0.00170774,-0.0788805
223.499000000,-1.39945,2.54283,-0.00100876,-0.000110661,-0.00170816,-0.0749059
223.509000000,-1.39933,2.54282,-0.00100876,-0.000103865,-0.00170872,-0.070931
223.519000000,-1.39921,2.54282,-0.00100876,-9.70639e-05,-0.00170933,-0.0669553
223.529000000,-1.39908,2.54282,-0.00100876,-9.02581e-05,-0.00170995,-0.0629786
223.539000000,-1.39896,2.54281,-0.00100875,-8.34455e-05,-0.00171051,-0.0590007
223.549000000,-1.39883,2.54281,-0.00100875,-7.66266e-05,-0.001711,-0.0550218
223.559000000,-1.39871,2.54281,-0.00100875,-6.98022e-05,-0.00171138,-0.0510417
223.569000000,-1.39859,2.5428,-0.00100875,-6.29738e-05,-0.00171165,-0.0470605
223.579000000,-1.39846,2.5428,-0.00100876,-5.61425e-05,-0.00171184,-0.0430783
223.589000000,-1.39834,2.5428,-0.00100876,-4.93097e-05,-0.00171195,-0.0390952
223.599000000,-1.39821,2.5428,-0.00100876,-4.24762e-05,-0.00171203,-0.0351111
223.609000000,-1.39809,2.5428,-0.00100876,-3.56424e-05,-0.00171209,-0.0311261
223.619000000,-1.39796,2.54279,-0.00100876,-2.88084e-05,-0.00171215,-0.0271404
223.629000000,-1.39783,2.54279,-0.00100877,-2.19738e-05,-0.0017122,-0.0231539
223.639000000,-1.39771,2.54279,-0.00100877,-1.51385e-05,-0.00171226,-0.0191668
223.649000000,-1.39758,2.54279,-0.00100877,-8.3027e-06,-0.00171231,-0.0151791
223.659000000,-1.39746,2.54279,-0.00100877,-1.46612e-06,-0.00171234,-0.0111909
223.669000000,-1.39733,2.54279,-0.00100877,5.37008e-06,-0.00171233,-0.00720226
223.678000000,-1.3972,2.54279,-0.00100877,1.22066e-05,-0.00171229,-0.00321323
223.689000000,-1.39708,2.54279,-0.00100877,1.90421e-05,-0.00171219,0.000776089
223.699000000,-1.39695,2.5428,-0.00100877,2.58771e-05,-0.00171204,0.00476564
223.709000000,-1.39683,2.5428,-0.00100877,3.27105e-05,-0.00171185,0.00875535
223.719000000,-1.3967,2.5428,-0.00100877,3.95429e-05,-0.00171163,0.0127451
223.729000000,-1.39657,2.5428,-0.00100877,4.63742e-05,-0.00171137,0.0167349
223.739000000,-1.39645,2.5428,-0.00100878,5.32043e-05,-0.00171109,0.0207247
223.749000000,-1.39632,2.54281,-0.00100878,6.00338e-05,-0.00171079,0.0247143
223.759000000,-1.39619,2.54281,-0.00100878,6.6862e-05,-0.00171047,0.0287037
223.769000000,-1.39607,2.54281,-0.00100878,7.36896e-05,-0.00171013,0.0326928
223.779000000,-1.39594,2.54282,-0.00100878,8.05161e-05,-0.00170977,0.0366816
223.789000000,-1.39582,2.54282,-0.00100878,8.7341e-05,-0.00170938,0.04067
223.799000000,-1.39569,2.54283,-0.00100878,9.41645e-05,-0.00170897,0.0446578
223.809000000,-1.39556,2.54283,-0.00100878,0.000100986,-0.00170852,0.0486451
223.819000000,-1.39544,2.54284,-0.00100878,0.000107805,-0.00170805,0.0526317
223.829000000,-1.39531,2.54284,-0.00100878,0.000114621,-0.00170754,0.0566177
223.839000000,-1.39518,2.54285,-0.00100879,0.000121435,-0.001707,0.0606028
223.849000000,-1.39506,2.54285,-0.00100879,0.000128246,-0.00170643,0.0645871
223.859000000,-1.39493,2.54286,-0.00100879,0.000135055,-0.00170583,0.0685705
223.869000000,-1.39481,2.54287,-0.00100879,0.000141861,-0.00170521,0.0725528
223.876000000,-1.39468,2.54287,-0.00100879,0.00014867,-0.00170457,0.0765341
223.888000000,-1.39455,2.54288,-0.00100879,0.000155467,-0.00170392,0.0805142
223.898000000,-1.39443,2.54289,-0.00100878,0.000162289,-0.00170323,0.0844931
223.909000000,-1.3943,2.5429,-0.00100878,0.000169078,-0.00170242,0.0884709
223.919000000,-1.39418,2.54291,-0.00100877,0.000175839,-0.00170155,0.0924477
223.929000000,-1.39405,2.54292,-0.00100877,0.000182599,-0.00170067,0.0964234
223.939000000,-1.39393,2.54293,-0.00100876,0.000189359,-0.00169978,0.100398
223.949000000,-1.3938,2.54295,-0.00100876,0.000196118,-0.0016989,0.104371
223.959000000,-1.39368,2.54296,-0.00100875,0.000202884,-0.00169803,0.108342
223.969000000,-1.39356,2.54298,-0.00100874,0.000209648,-0.00169716,0.112312
223.979000000,-1.39343,2.54299,-0.00100873,0.000216438,-0.00169628,0.11628
223.989000000,-1.39331,2.54301,-0.00100874,0.000223203,-0.00169531,0.120247
223.999000000,-1.39319,2.54303,-0.00100874,0.000229935,-0.00169431,0.124211
224.009000000,-1.39307,2.54304,-0.0010088,0.000236817,-0.00168991,0.128048
224.019000000,-1.39296,2.54304,-0.00100884,0.000243139,-0.00168364,0.131639
224.029000000,-1.39284,2.54305,-0.00100886,0.000248964,-0.00168122,0.134999
224.039000000,-1.39272,2.54305,-0.00100878,0.000255163,-0.00168538,0.138138
224.049000000,-1.39259,2.54306,-0.00100862,0.000261923,-0.0016951,0.141057
224.059000000,-1.39246,2.54307,-0.00100841,0.000268784,-0.00170694,0.143757
224.069000000,-1.39231,2.54309,-0.00100819,0.000275141,-0.0017169,0.146239
224.079000000,-1.39217,2.54312,-0.00100809,0.000279971,-0.00172267,0.148505
224.089000000,-1.39201,2.54315,-0.00100807,0.000283685,-0.00172294,0.150553
224.099000000,-1.39184,2.54318,-0.00100813,0.000286064,-0.00171774,0.152386
224.109000000,-1.39167,2.54321,-0.00100825,0.000287279,-0.0017085,0.154004
224.119000000,-1.39149,2.54326,-0.0010084,0.000287725,-0.0016973,0.15541
224.129000000,-1.3913,2.5433,-0.00100854,0.000287856,-0.00168638,0.156605
224.139000000,-1.39111,2.54335,-0.00100875,0.00028717,-0.00167371,0.157597
224.149000000,-1.39093,2.54339,-0.00100909,0.000284113,-0.00165055,0.158407
224.159000000,-1.39077,2.54344,-0.00100957,0.000278929,-0.00161756,0.159055
224.169000000,-1.39064,2.54347,-0.00101012,0.000272452,-0.00157929,0.159556
224.179000000,-1.39055,2.54349,-0.00101067,0.000265751,-0.00154129,0.159924
224.189000000,-1.39048,2.5435,-0.0010111,0.000260466,-0.00151185,0.160173
224.199000000,-1.39044,2.54351,-0.00101122,0.000258848,-0.00150321,0.160327
224.209000000,-1.39041,2.54351,-0.00101101,0.000261462,-0.00151748,0.160414
224.219000000,-1.3904,2.54351,-0.00101049,0.000267679,-0.00155123,0.160455
224.229000000,-1.3904,2.5435,-0.00100979,0.000276207,-0.00159735,0.160471
224.239000000,-1.39039,2.5435,-0.00100907,0.000285027,-0.00164452,0.160476
224.249000000,-1.39039,2.5435,-0.0010085,0.000292126,-0.0016822,0.160475
224.259000000,-1.39039,2.5435,-0.00100818,0.00029619,-0.00170372,0.160471
224.269000000,-1.39039,2.54349,-0.00100813,0.000296818,-0.00170711,0.160464
224.279000000,-1.3904,2.54349,-0.00100832,0.000294441,-0.00169474,0.160457
224.289000000,-1.3904,2.54349,-0.00100866,0.000290102,-0.0016721,0.160448
224.298000000,-1.3904,2.54349,-0.00100905,0.000285108,-0.00164609,0.16044
224.309000000,-1.3904,2.54348,-0.00100939,0.000280699,-0.00162319,0.160431
224.319000000,-1.3904,2.54348,-0.00100961,0.000277786,-0.00160814,0.160423
224.329000000,-1.3904,2.54348,-0.00100968,0.000276779,-0.00160307,0.160414
224.339000000,-1.3904,2.54348,-0.00100961,0.00027759,-0.00160749,0.160406
224.349000000,-1.3904,2.54348,-0.00100944,0.000279729,-0.00161884,0.160398
224.359000000,-1.39041,2.54347,-0.00100923,0.000282487,-0.00163339,0.160389
224.369000000,-1.39041,2.54347,-0.00100902,0.000285135,-0.00164732,0.160381
224.379000000,-1.39041,2.54347,-0.00100887,0.000287093,-0.0016576,0.160372
224.389000000,-1.39041,2.54347,-0.0010088,0.000288029,-0.00166252,0.160363
224.398000000,-1.39041,2.54346,-0.00100881,0.0002879,-0.00166188,0.160353
224.409000000,-1.39042,2.54346,-0.00100889,0.000286912,-0.00165675,0.160344
224.419000000,-1.39042,2.54346,-0.001009,0.000285429,-0.00164906,0.160335
224.429000000,-1.39042,2.54346,-0.00100912,0.000283866,-0.00164097,0.160326
224.439000000,-1.39042,2.54345,-0.00100922,0.000282591,-0.0016344,0.160317
224.449000000,-1.39042,2.54345,-0.00100928,0.000281843,-0.0016306,0.160308
224.459000000,-1.39042,2.54345,-0.00100928,0.000281702,-0.00162998,0.160299
224.469000000,-1.39043,2.54345,-0.00100925,0.000282096,-0.00163215,0.16029
224.479000000,-1.39043,2.54345,-0.00100919,0.000282846,-0.00163618,0.160282
224.489000000,-1.39043,2.54344,-0.00100912,0.000283722,-0.00164085,0.160273
224.499000000,-1.39043,2.54344,-0.00100906,0.000284502,-0.00164502,0.160264
224.509000000,-1.39043,2.54344,-0.00100902,0.000285025,-0.00164782,0.160255
224.519000000,-1.39043,2.54344,-0.00100901,0.000285214,-0.00164887,0.160246
224.528000000,-1.39044,2.54343,-0.00100902,0.000285079,-0.00164823,0.160237
224.539000000,-1.39044,2.54343,-0.00100905,0.000284704,-0.00164634,0.160228
224.549000000,-1.39044,2.54343,-0.00100908,0.000284211,-0.00164385,0.160219
224.559000000,-1.39044,2.54343,-0.00100912,0.000283731,-0.00164142,0.16021
224.569000000,-1.39044,2.54342,-0.00100915,0.000283369,-0.00163962,0.160201
224.579000000,-1.39045,2.54342,-0.00100916,0.000283185,-0.00163875,0.160192
224.589000000,-1.39045,2.54342,-0.00100916,0.00028319,-0.00163887,0.160183
224.599000000,-1.39045,2.54342,-0.00100915,0.00028335,-0.0016398,0.160174
224.609000000,-1.39045,2.54341,-0.00100912,0.000283601,-0.0016412,0.160165
224.619000000,-1.39045,2.54341,-0.0010091,0.000283869,-0.00164269,0.160156
224.629000000,-1.39045,2.54341,-0.00100909,0.000284091,-0.00164394,0.160147
224.639000000,-1.39046,2.54341,-0.00100907,0.000284222,-0.0016447,0.160138
224.649000000,-1.39046,2.54341,-0.00100907,0.000284245,-0.0016449,0.160129
224.659000000,-1.39046,2.5434,-0.00100908,0.000284172,-0.0016446,0.16012
224.669000000,-1.39046,2.5434,-0.00100909,0.000284035,-0.00164396,0.160111
224.679000000,-1.39046,2.5434,-0.0010091,0.000283872,-0.00164319,0.160102
224.689000000,-1.39046,2.5434,-0.00100911,0.000283725,-0.00164251,0.160094
224.699000000,-1.39047,2.54339,-0.00100912,0.000283621,-0.00164205,0.160085
224.709000000,-1.39047,2.54339,-0.00100912,0.000283576,-0.0016419,0.160076
224.719000000,-1.39047,2.54339,-0.00100912,0.000283589,-0.00164206,0.160067
224.729000000,-1.39047,2.54339,-0.00100911,0.000283646,-0.00164244,0.160058
224.739000000,-1.39047,2.54338,-0.00100911,0.000283724,-0.00164294,0.160049
224.749000000,-1.39048,2.54338,-0.0010091,0.000283802,-0.00164343,0.16004
224.759000000,-1.39048,2.54338,-0.00100909,0.00028386,-0.00164382,0.160031
224.769000000,-1.39048,2.54338,-0.00100909,0.000283887,-0.00164404,0.160022
224.779000000,-1.39048,2.54338,-0.00100909,0.00028388,-0.00164409,0.160013
224.789000000,-1.39048,2.54337,-0.00100909,0.000283846,-0.00164399,0.160004
224.799000000,-1.39048,2.54337,-0.0010091,0.000283795,-0.00164381,0.159995
224.809000000,-1.39049,2.54337,-0.0010091,0.000283739,-0.0016436,0.159986
224.819000000,-1.39049,2.54337,-0.0010091,0.000283691,-0.00164344,0.159977
224.829000000,-1.39049,2.54336,-0.0010091,0.000283659,-0.00164336,0.159968
224.839000000,-1.39049,2.54336,-0.0010091,0.000283646,-0.00164337,0.159959
224.848000000,-1.39049,2.54336,-0.0010091,0.00028365,-0.00164348,0.15995
224.858000000,-1.39049,2.54336,-0.0010091,0.000283666,-0.00164365,0.159941
224.868000000,-1.3905,2.54335,-0.0010091,0.000283687,-0.00164384,0.159932
224.879000000,-1.3905,2.54335,-0.0010091,0.000283706,-0.00164403,0.159923
224.888000000,-1.3905,2.54335,-0.00100909,0.000283717,-0.00164417,0.159915
224.899000000,-1.3905,2.54335,-0.00100909,0.000283718,-0.00164426,0.159906
224.909000000,-1.3905,2.54334,-0.00100909,0.000283709,-0.0016443,0.159897
224.919000000,-1.39051,2.54334,-0.00100909,0.000283692,-0.00164429,0.159888
224.929000000,-1.39051,2.54334,-0.00100909,0.00028367,-0.00164426,0.159879
224.939000000,-1.39051,2.54334,-0.0010091,0.000283649,-0.00164423,0.15987
224.949000000,-1.39051,2.54334,-0.0010091,0.00028363,-0.00164422,0.159861
224.959000000,-1.39051,2.54333,-0.0010091,0.000283618,-0.00164424,0.159852
224.969000000,-1.39051,2.54333,-0.0010091,0.000283611,-0.00164429,0.159843
224.979000000,-1.39052,2.54333,-0.0010091,0.000283609,-0.00164437,0.159834
224.989000000,-1.39052,2.54333,-0.00100909,0.00028361,-0.00164446,0.159825
224.999000000,-1.39052,2.54332,-0.00100909,0.000283612,-0.00164455,0.159816
225.009000000,-1.39052,2.54332,-0.00100909,0.000283613,-0.00164464,0.159807
225.019000000,-1.39052,2.54332,-0.00100909,0.000283611,-0.00164472,0.159798
225.029000000,-1.39053,2.54332,-0.00100909,0.000283606,-0.00164478,0.159789
225.039000000,-1.39053,2.54331,-0.00100909,0.000283598,-0.00164482,0.15978
225.049000000,-1.39053,2.54331,-0.00100909,0.000283588,-0.00164485,0.159771
225.059000000,-1.39053,2.54331,-0.00100909,0.000283576,-0.00164487,0.159762
225.069000000,-1.39053,2.54331,-0.00100909,0.000283565,-0.0016449,0.159753
225.079000000,-1.39053,2.54331,-0.00100909,0.000283556,-0.00164494,0.159744
225.089000000,-1.39054,2.5433,-0.00100909,0.000283548,-0.00164498,0.159735
225.099000000,-1.39054,2.5433,-0.00100909,0.000283542,-0.00164503,0.159726
225.109000000,-1.39054,2.5433,-0.00100909,0.000283537,-0.00164509,0.159717
225.119000000,-1.39054,2.5433,-0.00100909,0.000283533,-0.00164516,0.159709
225.129000000,-1.39054,2.54329,-0.00100909,0.000283529,-0.00164522,0.1597
225.139000000,-1.39054,2.54329,-0.00100909,0.000283525,-0.00164529,0.159691
225.149000000,-1.39055,2.54329,-0.00100909,0.00028352,-0.00164534,0.159682
225.159000000,-1.39055,2.54329,-0.00100909,0.000283513,-0.00164539,0.159673
225.169000000,-1.39055,2.54328,-0.00100909,0.000283506,-0.00164544,0.159664
225.179000000,-1.39055,2.54328,-0.00100909,0.000283498,-0.00164549,0.159655
225.189000000,-1.39055,2.54328,-0.00100909,0.00028349,-0.00164553,0.159646
225.198000000,-1.39056,2.54328,-0.00100909,0.000283483,-0.00164557,0.159637
225.209000000,-1.39056,2.54327,-0.00100909,0.000283475,-0.00164562,0.159628
225.219000000,-1.39056,2.54327,-0.00100909,0.000283468,-0.00164567,0.159619
225.229000000,-1.39056,2.54327,-0.00100909,0.000283462,-0.00164572,0.15961
225.239000000,-1.39056,2.54327,-0.00100909,0.000283457,-0.00164578,0.159601
225.249000000,-1.39056,2.54327,-0.00100909,0.000283451,-0.00164583,0.159592
225.258000000,-1.39057,2.54326,-0.00100909,0.000283445,-0.00164589,0.159583
225.269000000,-1.39057,2.54326,-0.00100909,0.000283439,-0.00164594,0.159574
225.279000000,-1.39057,2.54326,-0.00100909,0.000283433,-0.001646,0.159565
225.289000000,-1.39057,2.54326,-0.00100909,0.000283427,-0.00164605,0.159556
225.299000000,-1.39057,2.54325,-0.00100909,0.00028342,-0.0016461,0.159547
225.309000000,-1.39058,2.54325,-0.00100909,0.000283413,-0.00164615,0.159538
225.319000000,-1.39058,2.54325,-0.00100909,0.000283406,-0.0016462,0.159529
225.329000000,-1.39058,2.54325,-0.00100908,0.0002834,-0.00164625,0.15952
225.339000000,-1.39058,2.54324,-0.00100908,0.000283393,-0.0016463,0.159511
225.349000000,-1.39058,2.54324,-0.00100908,0.000283386,-0.00164635,0.159502
225.359000000,-1.39058,2.54324,-0.00100908,0.00028338,-0.0016464,0.159494
225.369000000,-1.39059,2.54324,-0.00100908,0.000283374,-0.00164645,0.159485
225.379000000,-1.39059,2.54324,-0.00100908,0.000283368,-0.00164651,0.159476
225.389000000,-1.39059,2.54323,-0.00100908,0.000283362,-0.00164656,0.159467
225.399000000,-1.39059,2.54323,-0.00100908,0.000283355,-0.00164661,0.159458
225.409000000,-1.39059,2.54323,-0.00100908,0.000283349,-0.00164666,0.159449
225.419000000,-1.39059,2.54323,-0.00100908,0.000283343,-0.00164671,0.15944
225.429000000,-1.3906,2.54322,-0.00100908,0.000283336,-0.00164677,0.159431
225.439000000,-1.3906,2.54322,-0.00100908,0.00028333,-0.00164682,0.159422
225.449000000,-1.3906,2.54322,-0.00100908,0.000283323,-0.00164687,0.159413
225.458000000,-1.3906,2.54322,-0.00100908,0.000283317,-0.00164692,0.159404
225.469000000,-1.3906,2.54321,-0.00100908,0.00028331,-0.00164697,0.159395
225.479000000,-1.39061,2.54321,-0.00100908,0.000283304,-0.00164702,0.159386
225.489000000,-1.39061,2.54321,-0.00100908,0.000283297,-0.00164708,0.159377
225.499000000,-1.39061,2.54321,-0.00100908,0.000283291,-0.00164713,0.159368
225.509000000,-1.39061,2.54321,-0.00100908,0.000283285,-0.00164718,0.159359
225.519000000,-1.39061,2.5432,-0.00100908,0.000283279,-0.00164723,0.15935
225.529000000,-1.39061,2.5432,-0.00100908,0.000283272,-0.00164728,0.159341
225.538000000,-1.39062,2.5432,-0.00100908,0.000283266,-0.00164734,0.159332
225.549000000,-1.39062,2.5432,-0.00100908,0.00028326,-0.00164739,0.159323
225.559000000,-1.39062,2.54319,-0.00100908,0.000283253,-0.00164744,0.159314
225.569000000,-1.39062,2.54319,-0.00100908,0.000283247,-0.00164749,0.159305
225.579000000,-1.39062,2.54319,-0.00100908,0.00028324,-0.00164754,0.159296
225.589000000,-1.39062,2.54319,-0.00100908,0.000283234,-0.0016476,0.159287
225.599000000,-1.39063,2.54318,-0.00100908,0.000283228,-0.00164765,0.159278
225.609000000,-1.39063,2.54318,-0.00100908,0.000283221,-0.0016477,0.159269
225.619000000,-1.39063,2.54318,-0.00100908,0.000283215,-0.00164775,0.15926
225.629000000,-1.39063,2.54318,-0.00100908,0.000283209,-0.00164781,0.159252
225.639000000,-1.39063,2.54317,-0.00100908,0.000283202,-0.00164786,0.159243
225.649000000,-1.39064,2.54317,-0.00100908,0.000283196,-0.00164791,0.159234
225.658000000,-1.39064,2.54317,-0.00100908,0.00028319,-0.00164796,0.159225
225.668000000,-1.39064,2.54317,-0.00100908,0.000283183,-0.00164802,0.159216
225.679000000,-1.39064,2.54317,-0.00100907,0.000283177,-0.00164807,0.159207
225.689000000,-1.39064,2.54316,-0.00100907,0.000283171,-0.00164812,0.159198
225.699000000,-1.39064,2.54316,-0.00100907,0.000283164,-0.00164817,0.159189
225.709000000,-1.39065,2.54316,-0.00100907,0.000283158,-0.00164822,0.15918
225.719000000,-1.39065,2.54316,-0.00100907,0.000283152,-0.00164828,0.159171
225.729000000,-1.39065,2.54315,-0.00100907,0.000283145,-0.00164833,0.159162
225.739000000,-1.39065,2.54315,-0.00100907,0.000283139,-0.00164838,0.159153
225.749000000,-1.39065,2.54315,-0.00100907,0.000283133,-0.00164843,0.159144
225.759000000,-1.39066,2.54315,-0.00100907,0.000283127,-0.00164849,0.159135
225.770000000,-1.39066,2.54314,-0.00100907,0.00028312,-0.00164854,0.159126
225.778000000,-1.39066,2.54314,-0.00100907,0.000283114,-0.00164859,0.159117
225.789000000,-1.39066,2.54314,-0.00100907,0.000283108,-0.00164864,0.159108
225.799000000,-1.39066,2.54314,-0.00100907,0.000283101,-0.0016487,0.159099
225.809000000,-1.39066,2.54314,-0.00100907,0.000283095,-0.00164875,0.15909
225.819000000,-1.39067,2.54313,-0.00100907,0.000283089,-0.0016488,0.159081
225.829000000,-1.39067,2.54313,-0.00100907,0.000283082,-0.00164886,0.159072
225.839000000,-1.39067,2.54313,-0.00100907,0.000283076,-0.00164891,0.159063
225.849000000,-1.39067,2.54313,-0.00100907,0.00028307,-0.00164896,0.159054
225.858000000,-1.39067,2.54312,-0.00100907,0.000283064,-0.00164901,0.159045
225.869000000,-1.39067,2.54312,-0.00100907,0.000283057,-0.00164907,0.159036
225.879000000,-1.39068,2.54312,-0.00100907,0.000283051,-0.00164912,0.159027
225.889000000,-1.39068,2.54312,-0.00100907,0.000283045,-0.00164917,0.159018
225.899000000,-1.39068,2.54311,-0.00100907,0.000283039,-0.00164923,0.159009
225.909000000,-1.39068,2.54311,-0.00100907,0.000283032,-0.00164928,0.159
225.919000000,-1.39068,2.54311,-0.00100907,0.000283026,-0.00164933,0.158991
225.929000000,-1.39069,2.54311,-0.00100907,0.00028302,-0.00164938,0.158982
225.939000000,-1.39069,2.5431,-0.00100907,0.000283014,-0.00164944,0.158974
225.949000000,-1.39069,2.5431,-0.00100907,0.000283007,-0.00164949,0.158965
225.959000000,-1.39069,2.5431,-0.00100907,0.000283001,-0.00164954,0.158956
225.969000000,-1.39069,2.5431,-0.00100907,0.000282995,-0.0016496,0.158947
225.979000000,-1.39069,2.5431,-0.00100907,0.000282989,-0.00164965,0.158938
225.989000000,-1.3907,2.54309,-0.00100907,0.000282982,-0.0016497,0.158929
225.999000000,-1.3907,2.54309,-0.00100907,0.000282976,-0.00164976,0.15892
226.009000000,-1.3907,2.54309,-0.00100907,0.00028297,-0.00164981,0.158911
226.019000000,-1.3907,2.54309,-0.00100907,0.000282964,-0.00164986,0.158902
226.029000000,-1.3907,2.54308,-0.00100906,0.000282957,-0.00164992,0.158893
226.039000000,-1.39071,2.54308,-0.00100906,0.000282951,-0.00164997,0.158884
226.049000000,-1.39071,2.54308,-0.00100906,0.000282945,-0.00165002,0.158875
226.059000000,-1.39071,2.54308,-0.00100906,0.000282939,-0.00165007,0.158866
226.069000000,-1.39071,2.54307,-0.00100906,0.000282933,-0.00165013,0.158857
226.079000000,-1.39071,2.54307,-0.00100906,0.000282926,-0.00165018,0.158848
226.089000000,-1.39071,2.54307,-0.00100906,0.00028292,-0.00165023,0.158839
226.099000000,-1.39072,2.54307,-0.00100906,0.000282914,-0.00165029,0.15883
226.108000000,-1.39072,2.54307,-0.00100906,0.000282908,-0.00165034,0.158821
226.119000000,-1.39072,2.54306,-0.00100906,0.000282901,-0.00165039,0.158812
226.129000000,-1.39072,2.54306,-0.00100906,0.000282895,-0.00165045,0.158803
226.138000000,-1.39072,2.54306,-0.00100906,0.000282889,-0.0016505,0.158794
226.149000000,-1.39073,2.54306,-0.00100906,0.000282883,-0.00165056,0.158785
226.159000000,-1.39073,2.54305,-0.00100906,0.000282877,-0.00165061,0.158776
226.169000000,-1.39073,2.54305,-0.00100906,0.00028287,-0.00165066,0.158767
226.179000000,-1.39073,2.54305,-0.00100906,0.000282864,-0.00165072,0.158758
226.188000000,-1.39073,2.54305,-0.00100906,0.000282858,-0.00165077,0.158749
226.199000000,-1.39073,2.54304,-0.00100906,0.000282852,-0.00165082,0.15874
226.209000000,-1.39074,2.54304,-0.00100906,0.000282846,-0.00165088,0.158731
226.219000000,-1.39074,2.54304,-0.00100906,0.00028284,-0.00165093,0.158722
226.229000000,-1.39074,2.54304,-0.00100906,0.000282833,-0.00165098,0.158713
226.239000000,-1.39074,2.54304,-0.00100906,0.000282827,-0.00165104,0.158704
226.249000000,-1.39074,2.54303,-0.00100906,0.000282821,-0.00165109,0.158695
226.259000000,-1.39074,2.54303,-0.00100906,0.000282815,-0.00165114,0.158686
226.269000000,-1.39075,2.54303,-0.00100906,0.000282809,-0.0016512,0.158677
226.279000000,-1.39075,2.54303,-0.00100906,0.000282803,-0.00165125,0.158668
226.289000000,-1.39075,2.54302,-0.00100906,0.000282796,-0.00165131,0.158659
226.299000000,-1.39075,2.54302,-0.00100906,0.00028279,-0.00165136,0.158651
226.309000000,-1.39075,2.54302,-0.00100906,0.000282784,-0.00165141,0.158642
226.319000000,-1.39076,2.54302,-0.00100906,0.000282778,-0.00165147,0.158633
226.329000000,-1.39076,2.54301,-0.00100906,0.000282772,-0.00165152,0.158624
226.339000000,-1.39076,2.54301,-0.00100906,0.000282766,-0.00165158,0.158615
226.349000000,-1.39076,2.54301,-0.00100906,0.00028276,-0.00165163,0.158606
226.359000000,-1.39076,2.54301,-0.00100906,0.000282753,-0.00165168,0.158597
226.369000000,-1.39076,2.543,-0.00100906,0.000282747,-0.00165174,0.158588
226.379000000,-1.39077,2.543,-0.00100905,0.000282741,-0.00165179,0.158579
226.389000000,-1.39077,2.543,-0.00100905,0.000282735,-0.00165185,0.15857
226.399000000,-1.39077,2.543,-0.00100905,0.000282729,-0.0016519,0.158561
226.409000000,-1.39077,2.543,-0.00100905,0.000282723,-0.00165195,0.158552
226.419000000,-1.39077,2.54299,-0.00100905,0.000282717,-0.00165201,0.158543
226.428000000,-1.39078,2.54299,-0.00100905,0.000282711,-0.00165206,0.158534
226.439000000,-1.39078,2.54299,-0.00100905,0.000282704,-0.00165212,0.158525
226.449000000,-1.39078,2.54299,-0.00100905,0.000282698,-0.00165217,0.158516
226.459000000,-1.39078,2.54298,-0.00100905,0.000282692,-0.00165222,0.158507
226.469000000,-1.39078,2.54298,-0.00100905,0.000282686,-0.00165228,0.158498
226.479000000,-1.39078,2.54298,-0.00100905,0.00028268,-0.00165233,0.158489
226.489000000,-1.39079,2.54298,-0.00100905,0.000282674,-0.00165239,0.15848
226.499000000,-1.39079,2.54297,-0.00100905,0.000282668,-0.00165244,0.158471
226.508000000,-1.39079,2.54297,-0.00100905,0.000282662,-0.0016525,0.158462
226.519000000,-1.39079,2.54297,-0.00100905,0.000282656,-0.00165255,0.158453
226.529000000,-1.39079,2.54297,-0.00100905,0.00028265,-0.0016526,0.158444
226.539000000,-1.3908,2.54297,-0.00100905,0.000282643,-0.00165266,0.158435
226.549000000,-1.3908,2.54296,-0.00100905,0.000282637,-0.00165271,0.158426
226.559000000,-1.3908,2.54296,-0.00100905,0.000282631,-0.00165277,0.158417
226.569000000,-1.3908,2.54296,-0.00100905,0.000282625,-0.00165282,0.158408
226.579000000,-1.3908,2.54296,-0.00100905,0.000282619,-0.00165288,0.158399
226.589000000,-1.3908,2.54295,-0.00100905,0.000282613,-0.00165293,0.15839
226.599000000,-1.39081,2.54295,-0.00100905,0.000282607,-0.00165299,0.158381
226.609000000,-1.39081,2.54295,-0.00100905,0.000282601,-0.00165304,0.158372
226.619000000,-1.39081,2.54295,-0.00100905,0.000282595,-0.0016531,0.158363
226.629000000,-1.39081,2.54294,-0.00100905,0.000282589,-0.00165315,0.158354
226.639000000,-1.39081,2.54294,-0.00100905,0.000282583,-0.0016532,0.158345
226.649000000,-1.39081,2.54294,-0.00100905,0.000282577,-0.00165326,0.158336
226.659000000,-1.39082,2.54294,-0.00100905,0.000282571,-0.00165331,0.158327
226.669000000,-1.39082,2.54294,-0.00100905,0.000282565,-0.00165337,0.158318
226.679000000,-1.39082,2.54293,-0.00100905,0.000282559,-0.00165342,0.158309
226.688000000,-1.39082,2.54293,-0.00100905,0.000282553,-0.00165348,0.1583
226.699000000,-1.39082,2.54293,-0.00100905,0.000282546,-0.00165353,0.158291
226.709000000,-1.39083,2.54293,-0.00100905,0.00028254,-0.00165359,0.158282
226.719000000,-1.39083,2.54292,-0.00100904,0.000282534,-0.00165364,0.158273
226.729000000,-1.39083,2.54292,-0.00100904,0.000282528,-0.0016537,0.158264
226.739000000,-1.39083,2.54292,-0.00100904,0.000282522,-0.00165375,0.158255
226.749000000,-1.39083,2.54292,-0.00100904,0.000282516,-0.00165381,0.158246
