sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
31.637000000,-2,-0.499982,-0.0010074,-1.75282e-06,0.00158965,5.73119e-05
31.670000000,-2,-0.499982,-0.0010074,-1.75292e-06,0.00158965,5.73721e-05
31.703000000,-2,-0.499982,-0.0010074,-1.75301e-06,0.00158965,5.74322e-05
31.737000000,-2,-0.499982,-0.0010074,-1.75311e-06,0.00158965,5.74942e-05
31.770000000,-2,-0.499981,-0.0010074,-1.75321e-06,0.00158965,5.75544e-05
31.803000000,-2,-0.499981,-0.0010074,-1.7533e-06,0.00158965,5.76145e-05
31.837000000,-2,-0.499981,-0.0010074,-1.7534e-06,0.00158965,5.76765e-05
31.870000000,-2,-0.499981,-0.0010074,-1.7535e-06,0.00158965,5.77366e-05
31.903000000,-2,-0.499981,-0.0010074,-1.75359e-06,0.00158965,5.77968e-05
31.937000000,-2,-0.499981,-0.0010074,-1.75369e-06,0.00158965,5.78587e-05
31.970000000,-2,-0.499981,-0.0010074,-1.75379e-06,0.00158965,5.79189e-05
32.003000000,-2,-0.499981,-0.0010074,-1.75388e-06,0.00158965,5.7979e-05
32.037000000,-2,-0.499981,-0.0010074,-1.75398e-06,0.00158965,5.8041e-05
32.070000000,-2,-0.499981,-0.0010074,-1.75408e-06,0.00158965,5.81011e-05
32.103000000,-2,-0.499981,-0.0010074,-1.75417e-06,0.00158965,5.81613e-05
32.137000000,-2,-0.499981,-0.0010074,-1.75427e-06,0.00158965,5.82233e-05
32.170000000,-2,-0.499981,-0.0010074,-1.75437e-06,0.00158965,5.82834e-05
32.203000000,-2,-0.499981,-0.0010074,-1.75446e-06,0.00158965,5.83436e-05
32.237000000,-2,-0.499981,-0.0010074,-1.75456e-06,0.00158965,5.84055e-05
32.270000000,-2,-0.499981,-0.0010074,-1.75466e-06,0.00158965,5.84657e-05
32.303000000,-2,-0.499981,-0.0010074,-1.75475e-06,0.00158965,5.85258e-05
32.337000000,-2,-0.499981,-0.0010074,-1.75485e-06,0.00158965,5.85878e-05
32.370000000,-2,-0.499981,-0.0010074,-1.75495e-06,0.00158965,5.86479e-05
32.403000000,-2,-0.499981,-0.0010074,-1.75504e-06,0.00158965,5.87081e-05
32.437000000,-2,-0.499981,-0.0010074,-1.75514e-06,0.00158965,5.87701e-05
32.470000000,-2,-0.499981,-0.0010074,-1.75523e-06,0.00158965,5.88302e-05
32.503000000,-2,-0.499981,-0.0010074,-1.75533e-06,0.00158965,5.88904e-05
32.537000000,-2,-0.499981,-0.0010074,-1.75543e-06,0.00158965,5.89523e-05
32.570000000,-2,-0.499981,-0.0010074,-1.75552e-06,0.00158965,5.90125e-05
32.603000000,-2,-0.499981,-0.0010074,-1.75562e-06,0.00158965,5.90726e-05
32.637000000,-2,-0.499981,-0.0010074,-1.75572e-06,0.00158965,5.91346e-05
32.670000000,-2,-0.499981,-0.0010074,-1.75581e-06,0.00158965,5.91948e-05
32.703000000,-2,-0.499981,-0.0010074,-1.75591e-06,0.00158965,5.92549e-05
32.737000000,-2,-0.499981,-0.0010074,-1.75601e-06,0.00158965,5.93169e-05
32.770000000,-2,-0.499981,-0.0010074,-1.7561e-06,0.00158965,5.9377e-05
32.803000000,-2,-0.499981,-0.0010074,-1.7562e-06,0.00158965,5.94372e-05
32.836000000,-2,-0.499981,-0.0010074,-1.7563e-06,0.00158965,5.94992e-05
32.870000000,-2,-0.499981,-0.0010074,-1.75639e-06,0.00158965,5.95593e-05
32.903000000,-2,-0.499981,-0.0010074,-1.75649e-06,0.00158965,5.96195e-05
32.936000000,-2,-0.499981,-0.0010074,-1.75659e-06,0.00158965,5.96814e-05
32.970000000,-2,-0.499981,-0.0010074,-1.75668e-06,0.00158965,5.97416e-05
33.003000000,-2,-0.499981,-0.0010074,-1.75678e-06,0.00158965,5.98017e-05
33.037000000,-2,-0.499981,-0.0010074,-1.75688e-06,0.00158965,5.98637e-05
33.070000000,-2,-0.499981,-0.0010074,-1.75697e-06,0.00158965,5.99239e-05
33.103000000,-2,-0.499981,-0.0010074,-1.75707e-06,0.00158965,5.9984e-05
33.137000000,-2,-0.499981,-0.0010074,-1.75717e-06,0.00158965,6.0046e-05
33.170000000,-2,-0.499981,-0.0010074,-1.75726e-06,0.00158965,6.01061e-05
33.203000000,-2,-0.499981,-0.0010074,-1.75736e-06,0.00158965,6.01663e-05
33.236000000,-2,-0.499981,-0.0010074,-1.75746e-06,0.00158965,6.02283e-05
33.270000000,-2,-0.499981,-0.0010074,-1.75755e-06,0.00158965,6.02884e-05
33.303000000,-2,-0.499981,-0.0010074,-1.75765e-06,0.00158965,6.03486e-05
33.337000000,-2,-0.499981,-0.0010074,-1.75775e-06,0.00158965,6.04105e-05
33.370000000,-2,-0.499981,-0.0010074,-1.75784e-06,0.00158965,6.04707e-05
33.403000000,-2,-0.499981,-0.0010074,-1.75794e-06,0.00158965,6.05308e-05
33.437000000,-2,-0.499981,-0.0010074,-1.75804e-06,0.00158965,6.05928e-05
33.470000000,-2,-0.49998,-0.0010074,-1.75813e-06,0.00158965,6.0653e-05
33.503000000,-2,-0.49998,-0.0010074,-1.75823e-06,0.00158965,6.07131e-05
33.536000000,-2,-0.49998,-0.0010074,-1.75833e-06,0.00158965,6.07751e-05
33.570000000,-2,-0.49998,-0.0010074,-1.75842e-06,0.00158965,6.08353e-05
33.603000000,-2,-0.49998,-0.0010074,-1.75852e-06,0.00158965,6.08954e-05
