sep=, 
Destination: 0,0
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
110.223000000,0.585259,-0.143629,-0.00100791,-0.00121048,0.00103326,0.759346
110.257000000,0.58526,-0.143632,-0.00100791,-0.00121049,0.00103325,0.759352
110.290000000,0.58526,-0.143634,-0.00100791,-0.0012105,0.00103324,0.759358
110.323000000,0.58526,-0.143636,-0.00100791,-0.0012105,0.00103323,0.759363
110.357000000,0.585261,-0.143638,-0.00100791,-0.00121051,0.00103321,0.759369
110.390000000,0.585261,-0.143641,-0.00100791,-0.00121052,0.0010332,0.759375
110.423000000,0.585261,-0.143643,-0.00100791,-0.00121053,0.00103319,0.75938
110.457000000,0.585262,-0.143645,-0.00100791,-0.00121054,0.00103318,0.759386
110.490000000,0.585262,-0.143647,-0.00100791,-0.00121055,0.00103317,0.759391
110.523000000,0.585262,-0.14365,-0.00100791,-0.00121056,0.00103316,0.759397
110.556000000,0.585263,-0.143652,-0.00100791,-0.00121057,0.00103315,0.759403
110.590000000,0.585263,-0.143654,-0.00100791,-0.00121058,0.00103314,0.759408
110.623000000,0.585263,-0.143656,-0.00100791,-0.00121059,0.00103313,0.759414
110.657000000,0.585264,-0.143659,-0.00100791,-0.0012106,0.00103312,0.75942
110.690000000,0.585264,-0.143661,-0.00100791,-0.00121061,0.00103311,0.759425
110.723000000,0.585264,-0.143663,-0.00100791,-0.00121061,0.0010331,0.759431
110.757000000,0.585265,-0.143666,-0.00100791,-0.00121062,0.00103309,0.759436
110.790000000,0.585265,-0.143668,-0.00100791,-0.00121063,0.00103308,0.759442
110.823000000,0.585266,-0.14367,-0.00100791,-0.00121064,0.00103307,0.759448
110.857000000,0.585266,-0.143672,-0.00100791,-0.00121065,0.00103306,0.759453
110.890000000,0.585266,-0.143675,-0.00100791,-0.00121066,0.00103305,0.759459
110.923000000,0.585267,-0.143677,-0.00100791,-0.00121067,0.00103304,0.759464
110.957000000,0.585267,-0.143679,-0.00100791,-0.00121068,0.00103303,0.75947
110.990000000,0.585267,-0.143681,-0.00100791,-0.00121069,0.00103302,0.759476
111.023000000,0.585268,-0.143684,-0.00100791,-0.0012107,0.00103301,0.759481
111.057000000,0.585268,-0.143686,-0.00100791,-0.00121071,0.001033,0.759487
111.090000000,0.585268,-0.143688,-0.00100791,-0.00121071,0.00103299,0.759492
111.123000000,0.585269,-0.14369,-0.00100791,-0.00121072,0.00103298,0.759498
111.157000000,0.585269,-0.143693,-0.00100791,-0.00121073,0.00103296,0.759504
111.190000000,0.585269,-0.143695,-0.00100791,-0.00121074,0.00103295,0.759509
111.223000000,0.58527,-0.143697,-0.00100791,-0.00121075,0.00103294,0.759515
111.257000000,0.58527,-0.143699,-0.00100791,-0.00121076,0.00103293,0.75952
111.290000000,0.58527,-0.143702,-0.00100791,-0.00121077,0.00103292,0.759526
111.323000000,0.585271,-0.143704,-0.00100791,-0.00121078,0.00103291,0.759532
111.357000000,0.585271,-0.143706,-0.00100791,-0.00121079,0.0010329,0.759537
111.390000000,0.585271,-0.143708,-0.00100791,-0.0012108,0.00103289,0.759543
111.423000000,0.585272,-0.143711,-0.00100791,-0.00121081,0.00103288,0.759548
111.457000000,0.585272,-0.143713,-0.00100791,-0.00121081,0.00103287,0.759554
111.490000000,0.585272,-0.143715,-0.00100791,-0.00121082,0.00103286,0.759559
111.523000000,0.585273,-0.143717,-0.00100791,-0.00121083,0.00103285,0.759565
111.557000000,0.585273,-0.14372,-0.00100791,-0.00121084,0.00103284,0.759571
111.590000000,0.585273,-0.143722,-0.00100791,-0.00121085,0.00103283,0.759576
111.623000000,0.585274,-0.143724,-0.00100791,-0.00121086,0.00103282,0.759582
111.656000000,0.585274,-0.143726,-0.00100791,-0.00121087,0.00103281,0.759587
111.690000000,0.585274,-0.143728,-0.00100791,-0.00121088,0.0010328,0.759593
111.723000000,0.585275,-0.143731,-0.00100791,-0.00121089,0.00103279,0.759598
111.757000000,0.585275,-0.143733,-0.00100791,-0.0012109,0.00103278,0.759604
111.790000000,0.585275,-0.143735,-0.00100791,-0.0012109,0.00103277,0.75961
111.823000000,0.585276,-0.143737,-0.00100791,-0.00121091,0.00103276,0.759615
111.857000000,0.585276,-0.14374,-0.00100791,-0.00121092,0.00103275,0.759621
111.890000000,0.585277,-0.143742,-0.00100791,-0.00121093,0.00103274,0.759626
111.923000000,0.585277,-0.143744,-0.00100791,-0.00121094,0.00103273,0.759632
111.957000000,0.585277,-0.143746,-0.00100791,-0.00121095,0.00103272,0.759637
111.990000000,0.585278,-0.143748,-0.00100791,-0.00121096,0.00103271,0.759643
112.023000000,0.585278,-0.143751,-0.00100791,-0.00121097,0.0010327,0.759648
112.057000000,0.585278,-0.143753,-0.00100791,-0.00121098,0.00103269,0.759654
112.090000000,0.585279,-0.143755,-0.00100791,-0.00121099,0.00103268,0.75966
112.123000000,0.585279,-0.143757,-0.00100791,-0.00121099,0.00103266,0.759665
112.157000000,0.585279,-0.14376,-0.00100791,-0.001211,0.00103265,0.759671
112.190000000,0.58528,-0.143762,-0.00100791,-0.00121101,0.00103264,0.759676
112.223000000,0.58528,-0.143764,-0.00100791,-0.00121102,0.00103263,0.759682
112.257000000,0.58528,-0.143766,-0.00100791,-0.00121103,0.00103262,0.759687
112.290000000,0.585281,-0.143768,-0.00100792,-0.00121104,0.00103261,0.759693
112.323000000,0.585281,-0.143771,-0.00100792,-0.00121105,0.0010326,0.759698
112.357000000,0.585281,-0.143773,-0.00100792,-0.00121106,0.00103259,0.759704
112.390000000,0.585282,-0.143775,-0.00100792,-0.00121107,0.00103258,0.759709
112.423000000,0.585282,-0.143777,-0.00100792,-0.00121108,0.00103257,0.759715
112.457000000,0.585282,-0.143779,-0.00100792,-0.00121108,0.00103256,0.759721
112.490000000,0.585283,-0.143782,-0.00100792,-0.00121109,0.00103255,0.759726
112.523000000,0.585283,-0.143784,-0.00100792,-0.0012111,0.00103254,0.759731
112.557000000,0.585283,-0.143786,-0.00100792,-0.00121111,0.00103253,0.759737
112.590000000,0.585284,-0.143788,-0.00100792,-0.00121112,0.00103252,0.759743
112.623000000,0.585284,-0.14379,-0.00100792,-0.00121113,0.00103251,0.759748
112.655000000,0.585284,-0.143793,-0.00100792,-0.00121114,0.0010325,0.759754
112.690000000,0.585285,-0.143795,-0.00100792,-0.00121115,0.00103249,0.759759
112.723000000,0.585285,-0.143797,-0.00100792,-0.00121116,0.00103248,0.759765
112.756000000,0.585285,-0.143799,-0.00100792,-0.00121117,0.00103247,0.75977
112.790000000,0.585286,-0.143801,-0.00100792,-0.00121117,0.00103246,0.759776
112.823000000,0.585286,-0.143804,-0.00100792,-0.00121118,0.00103245,0.759781
112.857000000,0.585286,-0.143806,-0.00100792,-0.00121119,0.00103244,0.759787
112.890000000,0.585287,-0.143808,-0.00100792,-0.0012112,0.00103243,0.759792
112.923000000,0.585287,-0.14381,-0.00100792,-0.00121121,0.00103242,0.759798
112.957000000,0.585287,-0.143812,-0.00100792,-0.00121122,0.00103241,0.759803
112.990000000,0.585288,-0.143815,-0.00100792,-0.00121123,0.0010324,0.759809
113.022000000,0.585288,-0.143817,-0.00100792,-0.00121124,0.00103239,0.759814
113.057000000,0.585288,-0.143819,-0.00100792,-0.00121125,0.00103238,0.75982
113.089000000,0.585289,-0.143821,-0.00100792,-0.00121125,0.00103237,0.759825
113.123000000,0.585289,-0.143823,-0.00100792,-0.00121126,0.00103236,0.759831
113.157000000,0.585289,-0.143826,-0.00100792,-0.00121127,0.00103235,0.759836
113.190000000,0.58529,-0.143828,-0.00100792,-0.00121128,0.00103234,0.759842
113.223000000,0.58529,-0.14383,-0.00100792,-0.00121129,0.00103233,0.759847
113.257000000,0.58529,-0.143832,-0.00100792,-0.0012113,0.00103232,0.759853
113.290000000,0.585291,-0.143834,-0.00100792,-0.00121131,0.00103231,0.759858
113.323000000,0.585291,-0.143836,-0.00100792,-0.00121132,0.0010323,0.759864
113.357000000,0.585291,-0.143839,-0.00100792,-0.00121133,0.00103229,0.759869
113.389000000,0.585292,-0.143841,-0.00100792,-0.00121133,0.00103228,0.759875
113.423000000,0.585292,-0.143843,-0.00100792,-0.00121134,0.00103227,0.75988
113.457000000,0.585292,-0.143845,-0.00100792,-0.00121135,0.00103226,0.759886
113.490000000,0.585293,-0.143847,-0.00100792,-0.00121136,0.00103224,0.759891
113.523000000,0.585293,-0.143849,-0.00100792,-0.00121137,0.00103223,0.759896
113.557000000,0.585293,-0.143852,-0.00100792,-0.00121138,0.00103222,0.759902
113.590000000,0.585294,-0.143854,-0.00100792,-0.00121139,0.00103221,0.759907
113.623000000,0.585294,-0.143856,-0.00100792,-0.0012114,0.0010322,0.759913
113.657000000,0.585294,-0.143858,-0.00100792,-0.00121141,0.00103219,0.759918
113.690000000,0.585295,-0.14386,-0.00100792,-0.00121141,0.00103218,0.759924
113.723000000,0.585295,-0.143862,-0.00100792,-0.00121142,0.00103217,0.759929
113.757000000,0.585295,-0.143865,-0.00100792,-0.00121143,0.00103216,0.759935
113.790000000,0.585296,-0.143867,-0.00100792,-0.00121144,0.00103215,0.75994
113.823000000,0.585296,-0.143869,-0.00100792,-0.00121145,0.00103214,0.759946
113.857000000,0.585296,-0.143871,-0.00100792,-0.00121146,0.00103213,0.759951
113.890000000,0.585297,-0.143873,-0.00100792,-0.00121147,0.00103212,0.759957
113.923000000,0.585297,-0.143875,-0.00100792,-0.00121148,0.00103211,0.759962
113.956000000,0.585297,-0.143878,-0.00100792,-0.00121149,0.0010321,0.759968
113.989000000,0.585298,-0.14388,-0.00100792,-0.00121149,0.00103209,0.759973
114.023000000,0.585298,-0.143882,-0.00100792,-0.0012115,0.00103208,0.759978
114.057000000,0.585298,-0.143884,-0.00100792,-0.00121151,0.00103207,0.759984
114.090000000,0.585299,-0.143886,-0.00100792,-0.00121152,0.00103206,0.759989
114.123000000,0.585299,-0.143888,-0.00100792,-0.00121153,0.00103205,0.759995
114.157000000,0.585299,-0.143891,-0.00100792,-0.00121154,0.00103204,0.76
114.190000000,0.5853,-0.143893,-0.00100792,-0.00121155,0.00103203,0.760006
114.223000000,0.5853,-0.143895,-0.00100792,-0.00121156,0.00103202,0.760011
114.257000000,0.5853,-0.143897,-0.00100792,-0.00121156,0.00103201,0.760017
114.290000000,0.585301,-0.143899,-0.00100792,-0.00121157,0.001032,0.760022
114.323000000,0.585301,-0.143901,-0.00100792,-0.00121158,0.00103199,0.760027
114.357000000,0.585301,-0.143903,-0.00100792,-0.00121159,0.00103198,0.760033
114.390000000,0.585302,-0.143905,-0.00100792,-0.0012116,0.00103197,0.760038
114.423000000,0.585302,-0.143908,-0.00100792,-0.00121161,0.00103196,0.760044
114.457000000,0.585302,-0.14391,-0.00100792,-0.00121162,0.00103195,0.760049
114.490000000,0.585303,-0.143912,-0.00100792,-0.00121163,0.00103194,0.760055
114.523000000,0.585303,-0.143914,-0.00100792,-0.00121163,0.00103193,0.76006
114.557000000,0.585303,-0.143916,-0.00100792,-0.00121164,0.00103192,0.760066
114.590000000,0.585304,-0.143918,-0.00100792,-0.00121165,0.00103191,0.760071
114.623000000,0.585304,-0.14392,-0.00100792,-0.00121166,0.0010319,0.760076
114.657000000,0.585304,-0.143923,-0.00100792,-0.00121167,0.00103189,0.760082
114.690000000,0.585305,-0.143925,-0.00100792,-0.00121168,0.00103188,0.760087
114.723000000,0.585305,-0.143927,-0.00100792,-0.00121169,0.00103187,0.760093
114.757000000,0.585305,-0.143929,-0.00100792,-0.0012117,0.00103186,0.760098
114.790000000,0.585306,-0.143931,-0.00100792,-0.00121171,0.00103185,0.760103
114.823000000,0.585306,-0.143933,-0.00100792,-0.00121171,0.00103184,0.760109
114.857000000,0.585306,-0.143935,-0.00100792,-0.00121172,0.00103183,0.760114
114.890000000,0.585307,-0.143937,-0.00100792,-0.00121173,0.00103182,0.76012
114.923000000,0.585307,-0.14394,-0.00100792,-0.00121174,0.00103181,0.760125
114.957000000,0.585307,-0.143942,-0.00100792,-0.00121175,0.0010318,0.760131
114.990000000,0.585308,-0.143944,-0.00100792,-0.00121176,0.00103179,0.760136
115.023000000,0.585308,-0.143946,-0.00100792,-0.00121177,0.00103178,0.760141
115.057000000,0.585308,-0.143948,-0.00100792,-0.00121178,0.00103177,0.760147
115.090000000,0.585309,-0.14395,-0.00100792,-0.00121178,0.00103176,0.760152
115.123000000,0.585309,-0.143952,-0.00100792,-0.00121179,0.00103175,0.760157
115.157000000,0.585309,-0.143954,-0.00100792,-0.0012118,0.00103174,0.760163
115.190000000,0.58531,-0.143957,-0.00100792,-0.00121181,0.00103173,0.760168
115.223000000,0.58531,-0.143959,-0.00100792,-0.00121182,0.00103172,0.760174
115.257000000,0.58531,-0.143961,-0.00100792,-0.00121183,0.00103171,0.760179
115.290000000,0.585311,-0.143963,-0.00100792,-0.00121184,0.0010317,0.760184
115.323000000,0.585311,-0.143965,-0.00100792,-0.00121185,0.00103169,0.76019
115.357000000,0.585311,-0.143967,-0.00100792,-0.00121185,0.00103168,0.760195
115.389000000,0.585312,-0.143969,-0.00100792,-0.00121186,0.00103167,0.760201
115.423000000,0.585312,-0.143971,-0.00100792,-0.00121187,0.00103166,0.760206
115.457000000,0.585312,-0.143973,-0.00100792,-0.00121188,0.00103165,0.760211
115.489000000,0.585313,-0.143976,-0.00100792,-0.00121189,0.00103164,0.760217
115.523000000,0.585313,-0.143978,-0.00100792,-0.0012119,0.00103163,0.760222
115.557000000,0.585313,-0.14398,-0.00100792,-0.00121191,0.00103162,0.760228
115.590000000,0.585313,-0.143982,-0.00100792,-0.00121191,0.00103161,0.760233
115.623000000,0.585314,-0.143984,-0.00100792,-0.00121192,0.0010316,0.760238
115.656000000,0.585314,-0.143986,-0.00100792,-0.00121193,0.00103159,0.760244
115.690000000,0.585314,-0.143988,-0.00100792,-0.00121194,0.00103158,0.760249
115.722000000,0.585315,-0.14399,-0.00100792,-0.00121195,0.00103157,0.760254
115.757000000,0.585315,-0.143992,-0.00100792,-0.00121196,0.00103156,0.76026
115.790000000,0.585315,-0.143994,-0.00100792,-0.00121197,0.00103155,0.760265
115.822000000,0.585316,-0.143996,-0.00100792,-0.00121198,0.00103154,0.76027
115.857000000,0.585316,-0.143999,-0.00100792,-0.00121198,0.00103153,0.760276
115.890000000,0.585316,-0.144001,-0.00100792,-0.00121199,0.00103152,0.760281
115.922000000,0.585317,-0.144003,-0.00100792,-0.001212,0.00103151,0.760287
115.957000000,0.585317,-0.144005,-0.00100792,-0.00121201,0.0010315,0.760292
115.990000000,0.585317,-0.144007,-0.00100792,-0.00121202,0.00103149,0.760297
116.023000000,0.585318,-0.144009,-0.00100792,-0.00121203,0.00103148,0.760303
116.057000000,0.585318,-0.144011,-0.00100792,-0.00121204,0.00103147,0.760308
116.090000000,0.585318,-0.144013,-0.00100792,-0.00121205,0.00103146,0.760313
116.123000000,0.585319,-0.144015,-0.00100792,-0.00121205,0.00103145,0.760319
116.157000000,0.585319,-0.144017,-0.00100792,-0.00121206,0.00103144,0.760324
116.190000000,0.585319,-0.144019,-0.00100792,-0.00121207,0.00103143,0.760329
116.223000000,0.58532,-0.144022,-0.00100792,-0.00121208,0.00103142,0.760335
116.257000000,0.58532,-0.144024,-0.00100792,-0.00121209,0.00103141,0.76034
116.290000000,0.58532,-0.144026,-0.00100792,-0.0012121,0.0010314,0.760345
116.323000000,0.585321,-0.144028,-0.00100792,-0.00121211,0.00103139,0.760351
116.357000000,0.585321,-0.14403,-0.00100792,-0.00121211,0.00103138,0.760356
116.390000000,0.585321,-0.144032,-0.00100792,-0.00121212,0.00103137,0.760361
116.423000000,0.585322,-0.144034,-0.00100792,-0.00121213,0.00103136,0.760367
116.457000000,0.585322,-0.144036,-0.00100792,-0.00121214,0.00103135,0.760372
116.490000000,0.585322,-0.144038,-0.00100792,-0.00121215,0.00103134,0.760377
116.523000000,0.585323,-0.14404,-0.00100792,-0.00121216,0.00103133,0.760383
116.557000000,0.585323,-0.144042,-0.00100792,-0.00121217,0.00103132,0.760388
116.590000000,0.585323,-0.144044,-0.00100792,-0.00121217,0.00103131,0.760393
116.623000000,0.585323,-0.144046,-0.00100792,-0.00121218,0.0010313,0.760399
116.657000000,0.585324,-0.144049,-0.00100792,-0.00121219,0.00103129,0.760404
116.690000000,0.585324,-0.144051,-0.00100792,-0.0012122,0.00103128,0.760409
116.723000000,0.585324,-0.144053,-0.00100792,-0.00121221,0.00103127,0.760415
116.757000000,0.585325,-0.144055,-0.00100792,-0.00121222,0.00103126,0.76042
116.790000000,0.585325,-0.144057,-0.00100792,-0.00121223,0.00103125,0.760425
116.823000000,0.585325,-0.144059,-0.00100792,-0.00121224,0.00103124,0.760431
116.857000000,0.585326,-0.144061,-0.00100792,-0.00121224,0.00103123,0.760436
116.890000000,0.585326,-0.144063,-0.00100792,-0.00121225,0.00103122,0.760441
116.923000000,0.585326,-0.144065,-0.00100792,-0.00121226,0.00103121,0.760447
116.957000000,0.585327,-0.144067,-0.00100792,-0.00121227,0.0010312,0.760452
116.990000000,0.585327,-0.144069,-0.00100792,-0.00121228,0.00103119,0.760457
117.023000000,0.585327,-0.144071,-0.00100792,-0.00121229,0.00103118,0.760463
117.057000000,0.585328,-0.144073,-0.00100792,-0.0012123,0.00103117,0.760468
117.090000000,0.585328,-0.144075,-0.00100792,-0.0012123,0.00103116,0.760473
117.123000000,0.585328,-0.144077,-0.00100792,-0.00121231,0.00103115,0.760478
117.157000000,0.585329,-0.144079,-0.00100792,-0.00121232,0.00103114,0.760484
117.189000000,0.585329,-0.144081,-0.00100792,-0.00121233,0.00103113,0.760489
117.221000000,0.585329,-0.144083,-0.00100792,-0.00121234,0.00103112,0.760494
117.257000000,0.58533,-0.144086,-0.00100792,-0.00121235,0.00103111,0.7605
117.290000000,0.58533,-0.144088,-0.00100792,-0.00121236,0.0010311,0.760505
117.323000000,0.58533,-0.14409,-0.00100792,-0.00121236,0.00103109,0.76051
117.357000000,0.585331,-0.144092,-0.00100792,-0.00121237,0.00103108,0.760516
117.390000000,0.585331,-0.144094,-0.00100792,-0.00121238,0.00103107,0.760521
117.423000000,0.585331,-0.144096,-0.00100792,-0.00121239,0.00103106,0.760526
117.457000000,0.585331,-0.144098,-0.00100792,-0.0012124,0.00103105,0.760531
117.490000000,0.585332,-0.1441,-0.00100792,-0.00121241,0.00103104,0.760537
117.523000000,0.585332,-0.144102,-0.00100792,-0.00121242,0.00103103,0.760542
117.557000000,0.585332,-0.144104,-0.00100792,-0.00121242,0.00103102,0.760547
117.590000000,0.585333,-0.144106,-0.00100792,-0.00121243,0.00103101,0.760553
117.623000000,0.585333,-0.144108,-0.00100792,-0.00121244,0.001031,0.760558
117.657000000,0.585333,-0.14411,-0.00100792,-0.00121245,0.00103099,0.760563
117.690000000,0.585334,-0.144112,-0.00100792,-0.00121246,0.00103098,0.760568
117.723000000,0.585334,-0.144114,-0.00100792,-0.00121247,0.00103098,0.760574
117.758000000,0.585334,-0.144116,-0.00100792,-0.00121248,0.00103097,0.760579
117.790000000,0.585335,-0.144118,-0.00100792,-0.00121248,0.00103096,0.760584
117.823000000,0.585335,-0.14412,-0.00100792,-0.00121249,0.00103095,0.760589
117.857000000,0.585335,-0.144122,-0.00100792,-0.0012125,0.00103094,0.760595
117.890000000,0.585336,-0.144124,-0.00100792,-0.00121251,0.00103093,0.7606
117.923000000,0.585336,-0.144126,-0.00100792,-0.00121252,0.00103092,0.760605
117.957000000,0.585336,-0.144128,-0.00100792,-0.00121253,0.00103091,0.760611
117.990000000,0.585337,-0.14413,-0.00100792,-0.00121253,0.0010309,0.760616
118.023000000,0.585337,-0.144132,-0.00100792,-0.00121254,0.00103089,0.760621
118.057000000,0.585337,-0.144134,-0.00100792,-0.00121255,0.00103088,0.760626
118.090000000,0.585337,-0.144136,-0.00100792,-0.00121256,0.00103087,0.760632
118.123000000,0.585338,-0.144138,-0.00100792,-0.00121257,0.00103086,0.760637
118.157000000,0.585338,-0.14414,-0.00100792,-0.00121258,0.00103085,0.760642
118.190000000,0.585338,-0.144142,-0.00100792,-0.00121259,0.00103084,0.760647
118.223000000,0.585339,-0.144144,-0.00100792,-0.00121259,0.00103083,0.760653
118.257000000,0.585339,-0.144146,-0.00100792,-0.0012126,0.00103082,0.760658
118.290000000,0.585339,-0.144148,-0.00100792,-0.00121261,0.00103081,0.760663
118.323000000,0.58534,-0.14415,-0.00100792,-0.00121262,0.0010308,0.760668
118.357000000,0.58534,-0.144152,-0.00100792,-0.00121263,0.00103079,0.760674
118.390000000,0.58534,-0.144154,-0.00100792,-0.00121264,0.00103078,0.760679
118.423000000,0.585341,-0.144156,-0.00100792,-0.00121265,0.00103077,0.760684
118.457000000,0.585341,-0.144159,-0.00100792,-0.00121265,0.00103076,0.760689
118.490000000,0.585341,-0.14416,-0.00100792,-0.00121266,0.00103075,0.760695
118.522000000,0.585342,-0.144162,-0.00100792,-0.00121267,0.00103074,0.7607
118.557000000,0.585342,-0.144165,-0.00100792,-0.00121268,0.00103073,0.760705
118.590000000,0.585342,-0.144167,-0.00100792,-0.00121269,0.00103072,0.76071
118.623000000,0.585343,-0.144168,-0.00100792,-0.0012127,0.00103071,0.760715
118.657000000,0.585343,-0.144171,-0.00100792,-0.0012127,0.0010307,0.760721
118.689000000,0.585343,-0.144173,-0.00100792,-0.00121271,0.00103069,0.760726
118.723000000,0.585343,-0.144174,-0.00100792,-0.00121272,0.00103068,0.760731
118.757000000,0.585344,-0.144177,-0.00100792,-0.00121273,0.00103067,0.760736
118.790000000,0.585344,-0.144179,-0.00100792,-0.00121274,0.00103066,0.760742
118.823000000,0.585344,-0.14418,-0.00100792,-0.00121275,0.00103065,0.760747
118.857000000,0.585345,-0.144183,-0.00100792,-0.00121276,0.00103064,0.760752
118.890000000,0.585345,-0.144184,-0.00100792,-0.00121276,0.00103063,0.760757
118.923000000,0.585345,-0.144186,-0.00100792,-0.00121277,0.00103062,0.760763
118.957000000,0.585346,-0.144188,-0.00100792,-0.00121278,0.00103061,0.760768
118.990000000,0.585346,-0.14419,-0.00100792,-0.00121279,0.0010306,0.760773
119.023000000,0.585346,-0.144192,-0.00100792,-0.0012128,0.00103059,0.760778
119.057000000,0.585347,-0.144194,-0.00100792,-0.00121281,0.00103058,0.760783
119.090000000,0.585347,-0.144196,-0.00100792,-0.00121281,0.00103057,0.760789
119.123000000,0.585347,-0.144198,-0.00100792,-0.00121282,0.00103056,0.760794
119.157000000,0.585348,-0.1442,-0.00100792,-0.00121283,0.00103055,0.760799
119.190000000,0.585348,-0.144202,-0.00100792,-0.00121284,0.00103055,0.760804
119.223000000,0.585348,-0.144204,-0.00100792,-0.00121285,0.00103054,0.760809
119.257000000,0.585348,-0.144206,-0.00100792,-0.00121286,0.00103053,0.760815
119.290000000,0.585349,-0.144208,-0.00100792,-0.00121286,0.00103052,0.76082
119.322000000,0.585349,-0.14421,-0.00100792,-0.00121287,0.00103051,0.760825
119.357000000,0.585349,-0.144212,-0.00100792,-0.00121288,0.0010305,0.76083
119.389000000,0.58535,-0.144214,-0.00100792,-0.00121289,0.00103049,0.760835
119.423000000,0.58535,-0.144216,-0.00100792,-0.0012129,0.00103048,0.760841
119.457000000,0.58535,-0.144218,-0.00100792,-0.00121291,0.00103047,0.760846
119.490000000,0.585351,-0.14422,-0.00100792,-0.00121292,0.00103046,0.760851
119.523000000,0.585351,-0.144222,-0.00100792,-0.00121292,0.00103045,0.760856
119.557000000,0.585351,-0.144224,-0.00100792,-0.00121293,0.00103044,0.760861
119.590000000,0.585352,-0.144226,-0.00100792,-0.00121294,0.00103043,0.760867
119.623000000,0.585352,-0.144228,-0.00100792,-0.00121295,0.00103042,0.760872
119.657000000,0.585352,-0.14423,-0.00100792,-0.00121296,0.00103041,0.760877
119.690000000,0.585352,-0.144232,-0.00100792,-0.00121297,0.0010304,0.760882
119.723000000,0.585353,-0.144234,-0.00100792,-0.00121297,0.00103039,0.760887
119.756000000,0.585353,-0.144236,-0.00100792,-0.00121298,0.00103038,0.760893
119.790000000,0.585353,-0.144238,-0.00100792,-0.00121299,0.00103037,0.760898
119.823000000,0.585354,-0.14424,-0.00100792,-0.001213,0.00103036,0.760903
119.857000000,0.585354,-0.144242,-0.00100792,-0.00121301,0.00103035,0.760908
119.889000000,0.585354,-0.144244,-0.00100792,-0.00121302,0.00103034,0.760913
119.923000000,0.585355,-0.144246,-0.00100792,-0.00121302,0.00103033,0.760918
119.957000000,0.585355,-0.144248,-0.00100792,-0.00121303,0.00103032,0.760924
119.990000000,0.585355,-0.14425,-0.00100792,-0.00121304,0.00103031,0.760929
120.023000000,0.585356,-0.144252,-0.00100792,-0.00121305,0.0010303,0.760934
120.057000000,0.585356,-0.144254,-0.00100792,-0.00121306,0.00103029,0.760939
120.090000000,0.585356,-0.144256,-0.00100792,-0.00121307,0.00103028,0.760944
120.123000000,0.585356,-0.144257,-0.00100792,-0.00121307,0.00103027,0.760949
120.157000000,0.585357,-0.144259,-0.00100792,-0.00121308,0.00103027,0.760955
120.190000000,0.585357,-0.144261,-0.00100792,-0.00121309,0.00103026,0.76096
120.222000000,0.585357,-0.144263,-0.00100792,-0.0012131,0.00103025,0.760965
120.257000000,0.585358,-0.144265,-0.00100792,-0.00121311,0.00103024,0.76097
120.289000000,0.585358,-0.144267,-0.00100792,-0.00121312,0.00103023,0.760975
120.323000000,0.585358,-0.144269,-0.00100792,-0.00121312,0.00103022,0.76098
120.357000000,0.585359,-0.144271,-0.00100792,-0.00121313,0.00103021,0.760986
120.390000000,0.585359,-0.144273,-0.00100792,-0.00121314,0.0010302,0.760991
120.423000000,0.585359,-0.144275,-0.00100792,-0.00121315,0.00103019,0.760996
120.457000000,0.58536,-0.144277,-0.00100792,-0.00121316,0.00103018,0.761001
120.490000000,0.58536,-0.144279,-0.00100792,-0.00121317,0.00103017,0.761006
120.523000000,0.58536,-0.144281,-0.00100792,-0.00121317,0.00103016,0.761011
120.557000000,0.58536,-0.144283,-0.00100792,-0.00121318,0.00103015,0.761016
120.590000000,0.585361,-0.144285,-0.00100792,-0.00121319,0.00103014,0.761022
120.623000000,0.585361,-0.144287,-0.00100792,-0.0012132,0.00103013,0.761027
120.656000000,0.585361,-0.144289,-0.00100792,-0.00121321,0.00103012,0.761032
120.690000000,0.585362,-0.144291,-0.00100792,-0.00121322,0.00103011,0.761037
120.723000000,0.585362,-0.144292,-0.00100792,-0.00121322,0.0010301,0.761042
120.757000000,0.585362,-0.144294,-0.00100792,-0.00121323,0.00103009,0.761047
120.789000000,0.585363,-0.144296,-0.00100792,-0.00121324,0.00103008,0.761052
120.823000000,0.585363,-0.144298,-0.00100792,-0.00121325,0.00103007,0.761057
120.857000000,0.585363,-0.1443,-0.00100792,-0.00121326,0.00103006,0.761063
120.890000000,0.585363,-0.144302,-0.00100792,-0.00121326,0.00103005,0.761068
120.922000000,0.585364,-0.144304,-0.00100792,-0.00121327,0.00103004,0.761073
120.956000000,0.585364,-0.144306,-0.00100792,-0.00121328,0.00103003,0.761078
120.990000000,0.585364,-0.144308,-0.00100792,-0.00121329,0.00103003,0.761083
121.022000000,0.585365,-0.14431,-0.00100792,-0.0012133,0.00103002,0.761088
121.057000000,0.585365,-0.144312,-0.00100792,-0.00121331,0.00103001,0.761093
121.090000000,0.585365,-0.144314,-0.00100792,-0.00121331,0.00103,0.761099
121.123000000,0.585366,-0.144316,-0.00100792,-0.00121332,0.00102999,0.761104
121.157000000,0.585366,-0.144318,-0.00100792,-0.00121333,0.00102998,0.761109
121.190000000,0.585366,-0.144319,-0.00100792,-0.00121334,0.00102997,0.761114
121.223000000,0.585366,-0.144321,-0.00100792,-0.00121335,0.00102996,0.761119
121.256000000,0.585367,-0.144323,-0.00100792,-0.00121336,0.00102995,0.761124
